created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri May 29 12:40:26 +0000 2020;1266348677158678528;"@null Putus Penyebaran Covid-19, BIN Kirim Ribuan Alkes Ke Pemkot Surabaya Kami berhar  https://t.co/095cUDmqQZ";0;0;0;0;in;1366355490;1266348677158678528;GED0NG;https://twitter.com/GED0NG/status/1266348677158678528
Fri May 29 12:40:25 +0000 2020;1266348671592996865;"Putus Penyebaran Covid-19, BIN Kirim Ribuan Alkes Ke Pemkot Surabaya #TauCepatTanpaBatas #BeritaTerkini  . https://t.co/r25PPwdPT3";0;0;1;1;in;47274731;1266348671592996865;okezonenews;https://twitter.com/okezonenews/status/1266348671592996865
Fri May 29 12:40:24 +0000 2020;1266348668925304833;"@null Putus Penyebaran Covid-19, BIN Kirim Ribuan Alkes Ke Pemkot Surabaya Kami berhar  https://t.co/4RipR0gf6J";0;0;0;0;in;1160173274;1266348668925304833;Estr0gen;https://twitter.com/Estr0gen/status/1266348668925304833
Fri May 29 12:38:49 +0000 2020;1266348269879230467;"Meanwhile epicentrum corona di Jatim itu di Gresik, Sidoarjo, dam Surabaya. Mobilnya dibawa ke Lamongan dan Tulungagung";0;1;2;1;in;200448287;1266348269879230467;adepedia;https://twitter.com/adepedia/status/1266348269879230467
Fri May 29 12:34:52 +0000 2020;1266347273216126977;"Angka PDP aktif hari ini melonjak lebih dari 100 di kota Surabaya. Ini menandakan bahwa pasien suspect corona masih terus berdatangan ke rumah sakit dengan gejala. Sangat mengkhawatirkan dengan angka meninggal &gt  sembuh, menandakan surabaya masih berada di fase awal epidemi";0;0;0;0;in;1112329680063881217;1266347273216126977;resistusaid;https://twitter.com/resistusaid/status/1266347273216126977
Fri May 29 12:34:43 +0000 2020;1266347237006643200;"Surabaya menjadi episentrum baru Covid-19 ⁉️  RS rujukan sudah tidak mau menerima lagi pasien karena sudah penuh, sedangkan ribuan lainnya belum bisa dirawat. Lonjakan terjadi setelah Lebaran....‼️";0;0;0;2;in;1263317776975847425;1266347237006643200;_812ez4_P4hl3v1;https://twitter.com/_812ez4_P4hl3v1/status/1266347237006643200
Fri May 29 12:34:29 +0000 2020;1266347177938313219;"BIN Turun tangan melawan Covid-19 di Surabaya";0;0;0;0;in;1241667053422956544;1266347177938313219;IwanBotak19;https://twitter.com/IwanBotak19/status/1266347177938313219
Fri May 29 12:33:19 +0000 2020;1266346883871436800;"RT @NarasiNewsroom: Sejumlah rumah sakit di Surabaya, Jawa Timur kewalahan menangani pasien COVID-19, salah satunya adalah RS UNAIR. Ruang isolasi dan UGD rumah sakit ini tak lagi bisa menampung lonjakan paisen yang terus bertambah.  #Narasinewsroom https://t.co/ci5xZFD5lL";0;0;0;0;in;538248423;1266346883871436800;andpinturicchio;https://twitter.com/andpinturicchio/status/1266346883871436800
Fri May 29 12:32:25 +0000 2020;1266346656032751616;"@cintada17 INGAT BETUL SAAT AWAL MUNCULX KORONA GUBERNUR JAKARTA ANIS SANGAT SERIUS ATASI WABAH. BEDA AMA GUBERNUR JATENG DAN JATIM SEPERTINYA MEREKA ANGGAP REMEH KORONA. BEGITU PULA CEBONG YG KERJANYA TERUS MEMBULI ANIS SAAT ITU. AKHIRX TERLIHAT HASILX SAAT INI CORONA MEMBARA DI SURABAYA";0;2;0;0;in;1261548114315325440;1266333498089979904;Hapecom1;https://twitter.com/Hapecom1/status/1266346656032751616
Fri May 29 12:31:22 +0000 2020;1266346391804301313;"@donopradana INGAT BETUL SAAT AWAL MUNCULX KORONA GUBERNUR JAKARTA ANIS SANGAT SERIUS ATASI WABAH. BEDA AMA GUBERNUR JATENG DAN JATIM SEPERTINYA MEREKA ANGGAP REMEH KORONA. BEGITU PULA CEBONG YG KERJANYA TERUS MEMBULI ANIS SAAT ITU. AKHIRX TERLIHAT HASILX SAAT INI CORONA MEMBARA DI SURABAYA";2;0;0;1;in;1261548114315325440;1266320721434705924;Hapecom1;https://twitter.com/Hapecom1/status/1266346391804301313
Fri May 29 12:30:00 +0000 2020;1266346048491929600;"Wali Kota Surabaya Tri Rismaharini marah besar karena mobil PCR bantuan BNPB, dialihkan beroperasi ke luar Kota Surabaya oleh gugus tugas Covid-19 Jawa Timur. Mobil PCR dijadwalkan melakukan rapid tes serta tes swab hari ini terhadap 200 warga Surabaya. https://t.co/ns6OyEyJew https://t.co/YEa7ec0hSi";4;0;6;29;in;3306771829;1266346048491929600;CNNIDdaily;https://twitter.com/CNNIDdaily/status/1266346048491929600
Fri May 29 12:29:39 +0000 2020;1266345963439841281;"@Reiza_Patters Semangat bu @Tri_Rismaharini  Dg ibu marah2 corona akan minggat dari surabaya yg akan jadi wuhan .  Cc @BanggaSurabaya  Jadi wisata corona. https://t.co/TESfbNdGeN";0;1;2;9;in;1173857983266091008;1266327194873114629;Beebayu1;https://twitter.com/Beebayu1/status/1266345963439841281
Fri May 29 12:29:25 +0000 2020;1266345903457271813;"@Vife70664464 @aniesbaswedan INGAT BETUL SAAT AWAL MUNCULX KORONA GUBERNUR JAKARTA ANIS SANGAT SERIUS ATASI WABAH. BEDA AMA GUBERNUR JATENG DAN JATIM SEPERTINYA MEREKA ANGGAP REMEH KORONA. BEGITU PULA CEBONG YG KERJANYA TERUS MEMBULI ANIS SAAT ITU. AKHIRX TERLIHAT HASILX SAAT INI CORONA MEMBARA DI SURABAYA";0;1;0;1;in;1261548114315325440;1266293348026834946;Hapecom1;https://twitter.com/Hapecom1/status/1266345903457271813
Fri May 29 12:28:38 +0000 2020;1266345707163672577;"Wali Kota Surabaya Risma mengamuk karena dua mobil PCR bantuan dari BNPB untuk Surabaya ‘diserobot’ Gugus Tugas (Gugas) Covid-19 Jawa Timur dan dialihkan ke daerah lain.  📽️: @vlixid / https://t.co/99GTgDUEFN https://t.co/YtsqyNaf2u";143;298;97;235;in;41730943;1266345707163672577;VIVAcoid;https://twitter.com/VIVAcoid/status/1266345707163672577
Fri May 29 12:25:23 +0000 2020;1266344886975922178;"Saben Bu Risma trending pasti marah marah. Kemaren ga ada trending padahal surabaya paling besar penyumbang corona.";0;0;0;0;in;572821334;1266344886975922178;annadzirt;https://twitter.com/annadzirt/status/1266344886975922178
Fri May 29 12:23:33 +0000 2020;1266344426550382597;"@e100ss Surabaya bisa jadi epicentrum baru penyebaran covid-19 kalau terlambat trecing dan traking karena tingginya penyebaran covid-19 di surabaya.mobil bantuan PCR di gunakan mendeteksi dan menekan  penyebaran covid-19 #siapaygtdkbisakerja";0;0;0;0;in;79080641;1266298652777082886;aminbukid;https://twitter.com/aminbukid/status/1266344426550382597
Fri May 29 12:21:39 +0000 2020;1266343949314088961;"Takut Surabaya Jadi Wuhan, Wali Kota Risma Menangis  https://t.co/yvGuPHKaTT #TriRismaharini #Risma #Corona #VirusCorona";0;0;0;0;in;282563920;1266343949314088961;monitorindo;https://twitter.com/monitorindo/status/1266343949314088961
Fri May 29 12:21:34 +0000 2020;1266343925955981314;"Gubernur Jatim Khofifah Indar Parawansa mengungkap penyebab kasus Virus Corona atau COVID-19 di Kota Surabaya terus melonjak meskipun menerapkan Pembatasan Sosial Berskala Besar (PSBB) dan terus diperpanjang sampai… https://t.co/zGGO4is4rW";0;0;0;1;in;1130014430467506176;1266343925955981314;ini_surabaya;https://twitter.com/ini_surabaya/status/1266343925955981314
Fri May 29 12:19:54 +0000 2020;1266343509843259395;"@ArekNdeso79 @CNNIndonesia Surabaya terganggu corona dan banjir  🗣 : menyepelekan sekali judulnya";0;0;0;0;in;1070482184371286016;1266318663658860544;Edo_ShehB;https://twitter.com/Edo_ShehB/status/1266343509843259395
Fri May 29 12:13:13 +0000 2020;1266341825008156672;"Surabaya Digempur Corona dan Banjir Akibat Gelombang Rossby https://t.co/W2q1u0cHMQ";0;0;0;0;in;1207442680369668096;1266341825008156672;AMRANAL57189583;https://twitter.com/AMRANAL57189583/status/1266341825008156672
Fri May 29 12:13:11 +0000 2020;1266341819404578823;"Kedatangan BIN ke Kota Surabaya ini juga untuk memberikan bantuan alat kesehatan kepada Pemkot Surabaya yang bisa digunakan untuk mempercepat penananganan COVID-19. https://t.co/6VTcwCvoPJ";0;1;0;0;in;3042987860;1266341724864962560;satpolppsby;https://twitter.com/satpolppsby/status/1266341819404578823
Fri May 29 12:12:06 +0000 2020;1266341543968829440;"Corona di Surabaya Gila-gilaan, Pangkogabwilhan II sampai Turun Tangan https://t.co/VJemePBf1x https://t.co/i035fARP0V";0;0;3;0;in;299487974;1266341543968829440;ananthanazna;https://twitter.com/ananthanazna/status/1266341543968829440
Fri May 29 12:09:48 +0000 2020;1266340967075811328;"@SapawargaSby @BanggaSurabaya @sehatsurabayaku @dkppsurabaya @e100ss @dinsoskotasby @Commandsurabaya @satpolppsby Terimakasih BIN semoga penanganan covid-19 di Surabaya bs menjadi lbh maksimal lg aamiin🤲";0;0;0;2;in;1140611028608147457;1266329714144079872;SRIR84977887;https://twitter.com/SRIR84977887/status/1266340967075811328
Fri May 29 12:05:01 +0000 2020;1266339763730001921;"@BanggaSurabaya semangat pemkot surabaya terutama bu risma, semoga diberikan kesehatan selalu dan kesabaran buat ngadepin orang-2 yang berusaha mensabotase tanpa permisi😭😭 semoga lelahmu menjadi berkah bu, semoga angka positif covid disurabaya segera berakhir. Aamiiin";0;0;0;1;in;151724101;1266335372268548096;marsyastefanie;https://twitter.com/marsyastefanie/status/1266339763730001921
Fri May 29 12:01:32 +0000 2020;1266338887078539265;"Kepemimpinan Tri Rismaharini dalam Perang Melawan COVID-19 di Surabaya https://t.co/z0Ib7LJtdn #vstory";1;2;2;5;in;322508869;1266338887078539265;CeritaAnda_;https://twitter.com/CeritaAnda_/status/1266338887078539265
Fri May 29 12:00:40 +0000 2020;1266338667338989569;"@WArmstrong182 @KhofifahIP Tim penanganan covid provinsi: jika dibiarkan Surabaya nanti akan seperti wuhan  Also tim provinsi: mengalihkan mobil yang seharusnya melayani Surabaya.  Wes embuh cuk bingung dewe mbek gubernurmu";0;2;0;0;in;252913790;1266335358892965888;yimdn_;https://twitter.com/yimdn_/status/1266338667338989569
Fri May 29 11:58:12 +0000 2020;1266338046804279297;"PEMKOT Surabaya terus  melakukan berbagai upaya untuk memutus mata rantai penyebaran Virus Covid-19 . hari ini (29/5) Rapid Test massal yang di gelar di depan gedung siola ditinjau langsung oleh Ibu Walikota Surabaya bersama dengan Sekretaris Utama Badan Intelijen Negara (BIN) . https://t.co/gkLki1WDk9";0;0;1;2;in;509430756;1266338046804279297;damkarsuroboyo;https://twitter.com/damkarsuroboyo/status/1266338046804279297
Fri May 29 11:56:16 +0000 2020;1266337560747315200;"Bandingkan Depok, DKI Jakarta dan Jabar dlm tangani Covid.  Lihat pula Jatim dan Surabaya.  Pak Anies, Walikota Depok dan pak RK hampir nggak kedengaran marah2 plus bentak sana sini.  Esensinya kepemimpinan mmg bukan galak2 an.";0;0;0;2;in;713021081246806016;1266337560747315200;THaripriambodo;https://twitter.com/THaripriambodo/status/1266337560747315200
Fri May 29 11:56:11 +0000 2020;1266337538156818433;"@sbyfess Hari ini 17 orang di surabaya meninggal karena positif corona. ADA 1877 PDP YANG MENUNGGU UNTUK DITES SAMPAI SEKARANG BELUM KEBAGIAN TES. Kalau memang ada sense of urgency, harusnya dikirim ke Surabaya duhh";0;1;6;81;in;1112329680063881217;1266333528087687169;resistusaid;https://twitter.com/resistusaid/status/1266337538156818433
Fri May 29 11:54:40 +0000 2020;1266337156789747715;"Malang dipastikan tdk akan perpanjang psbb. Mungkin bersiap "normal new", sementara surabaya justru tlg menajdi episentrum Corona Indonesia.   Yo wes sing arek malang jatim, golek Slamet dewe dewe saiki..   Are you ready? READY gak ready harus ready 😇😇😇";2;8;9;51;in;1212351838558674944;1266337156789747715;K1_7123J0;https://twitter.com/K1_7123J0/status/1266337156789747715
Fri May 29 11:53:01 +0000 2020;1266336741192957954;"Gubernur Jawa Timur Khofifah Indar Parawansa meminta Wali Kota Surabaya Tri Rismaharini untuk saling sinergi guna menekan angka jumlah positif covid-19 di wilayahnya.  . . "Recovery rate alias tingkat kesembuhan… https://t.co/E8nNke5hVi";0;0;0;0;in;1130014430467506176;1266336741192957954;ini_surabaya;https://twitter.com/ini_surabaya/status/1266336741192957954
Fri May 29 11:51:11 +0000 2020;1266336279848816640;"apa ini caranya menekan agar kasus positif covid di surabaya ini menurun ya? dengan cara tidak disediakannya tes lagi. entahlah.";0;1;0;0;in;1186439846417461249;1266336279848816640;dajunov;https://twitter.com/dajunov/status/1266336279848816640
Fri May 29 11:50:32 +0000 2020;1266336116849823749;"@PartaiSocmed Tolong lebih objektif lagi ya klo bikin thread. Saya rasa jawa timur juga bukan hanya surabaya meskipun paling bnyk pasien covid di surabaya. Terima kasih";0;0;0;0;in;1169390005095026690;1256215785728598017;islanderzg;https://twitter.com/islanderzg/status/1266336116849823749
Fri May 29 11:47:33 +0000 2020;1266335368770510848;"Satu unit mobil mesin PCR bernopol B 7190 TDB dari BNPB diserahterimakan pihak BNPB kepada Gugus Kuratif Covid-19 Pemprov Jatim di RS Lapangan Covid-19 Pemprov Jatim, Jl. Indrapura No. 17 Surabaya, pada Rabu (27/5). Dan satu unit mobil mesin PCR lainnya diterima Kamis (28/5).";0;1;0;0;in;3104001139;1266335021171789827;humasprovjatim;https://twitter.com/humasprovjatim/status/1266335368770510848
Fri May 29 11:47:20 +0000 2020;1266335311291809792;"@VIVAcoid Marah jg tetap syanttiieexx kok bu...  Sekalian bu marahin tuh virus corona kok smp merah merahin surabaya... Huhh....!!";0;0;0;0;in;1097158404655566848;1266295236147376130;DhoniSyb;https://twitter.com/DhoniSyb/status/1266335311291809792
Fri May 29 11:47:01 +0000 2020;1266335230924738563;"Bermula dari permintaan bu Risma lewat WA pada Ketua Gugus Tugas Percepatan Penanganan Covid-19, Doni Monardo, agar warga Surabaya bisa cepat dilayani tes PCR, sebab lab yg ada sudah kewalahan. Doni Monardo pun menyetujui dan cepat mengirimkan mobil tes PCR https://t.co/ZJpaUPx2Sw";10;9;89;224;in;869327120;1266332875734970368;PartaiSocmed;https://twitter.com/PartaiSocmed/status/1266335230924738563
Fri May 29 11:46:04 +0000 2020;1266334992289824769;"@w_runturambi Lha hasilnya Surabaya kasus positiv covid meningkat.. silahkan dinilai hasil kerjamu Bu?";0;0;0;0;in;1237315597219725313;1266308763473985536;RudiKisara4;https://twitter.com/RudiKisara4/status/1266334992289824769
Fri May 29 11:45:42 +0000 2020;1266334901613158400;"Sedikit memahami dg kemarahan Bu Risma. Sblm COVID-19 tinggi di Surabaya, beliau pernah meminta reagen PCR khusus utk warga Sby ke Pusat. Tetapi ketika turun, justru hrs berbagi dg daerah" lain (walau labnya ada di Sby).  Smg Jatim &amp  Sby saling bersinergi demi keselamatan masy.";0;1;0;1;in;939510325;1266334901613158400;fikrihadi13;https://twitter.com/fikrihadi13/status/1266334901613158400
Fri May 29 11:43:40 +0000 2020;1266334389216018435;"Wali Kota Surabaya Tri Rismaharini mengaku meminta langsung ke Kepala Gugus Tugas Penanganan COVID-19 Doni Monardo mobil tes PCR itu. #kumparanNews https://t.co/d9yRutpIaQ";0;0;1;0;in;952377049917800449;1266334389216018435;AbdulhadiAlkat1;https://twitter.com/AbdulhadiAlkat1/status/1266334389216018435
Fri May 29 11:41:31 +0000 2020;1266333848553447424;"Buk @KhofifahIP nggeh ngapunten e lo. Sajare Surabaya ini tinggkat terbanyak kasus covid u-19 takut terjadi koyok wuhan.  Panjenengan malah menggak. Sharusnya paling diprioritaskan sby yg kurva nya tdk ada purubahan. Mbok di sampingno sik ego ne. Mbok ya saling menguatkan. :)";0;0;0;1;in;754680205382299648;1266333848553447424;SyaifulAN27;https://twitter.com/SyaifulAN27/status/1266333848553447424
Fri May 29 11:35:00 +0000 2020;1266332207746109442;"Rumah Sakit Unair di Surabaya, Jawa Timur memutuskan untuk menambah ruang isolasi untuk perawatan pasien Corona. Langkah ini diambil setelah pihak RS menghentikan sementara penerimaan pasien baru untuk Covid-19.  https://t.co/jzoaHc8Oj1 https://t.co/zbkz9Kh4io";0;0;1;6;in;71436318;1266332207746109442;KompasTV;https://twitter.com/KompasTV/status/1266332207746109442
Fri May 29 11:32:03 +0000 2020;1266331467136688128;"Merujuk situs https://t.co/cG1JJqAObH, per 28 Mei, ada 2.300 orang positif terinfeksi virus corona di Surabaya.   Kenaikan yg sgt signifikan ini disebabkan krn tdk ada ketegasan dari pemerintah. Kita liat dijalan masyarakat dgn bebas beraktifitas. Tanpa ada tindakan dari aparat.";0;0;0;0;in;1209288996573941761;1266331467136688128;Bintang75879404;https://twitter.com/Bintang75879404/status/1266331467136688128
Fri May 29 11:30:05 +0000 2020;1266330972322033664;"Risma menuturkan, TNI akan membantu Surabaya, baik tenaga medis maupun sarana dan prasarana yang mungkin dibutuhkan untuk melawan Covid-19. https://t.co/UtbJNKl2JK";0;0;0;6;in;23343960;1266330972322033664;kompascom;https://twitter.com/kompascom/status/1266330972322033664
Fri May 29 11:30:00 +0000 2020;1266330950444572673;"#InfoGenWaniPooll Wakil Koordinator Humas Gugus Tugas Percepatan Penanganan Covid-19 Surabaya M. Fikser nyatakan, penambahan kasus di Surabaya krn pihaknya gelar rapid test dan swab secara masif dan massal di level bawah.";0;0;0;0;in;124402522;1266330950444572673;gen1031fmsby;https://twitter.com/gen1031fmsby/status/1266330950444572673
Fri May 29 11:26:15 +0000 2020;1266330005275058177;"K-Vision dan CGMN berbagi! 🤗  Demi mencegah penyebaran Covid-19, K-Vision dan CGMN membagikan masker gratis ke puskesmas2 di sebagian wilayah Jakarta dan Surabaya.  Terima kasih utk seluruh tenaga medis sudah bertaruh nyawa demi raga yang lain! 💞  Salam On Terus!  #KVision https://t.co/xJlcVLULca";0;1;1;1;in;1968709670;1266330005275058177;kvisiontv;https://twitter.com/kvisiontv/status/1266330005275058177
Fri May 29 11:25:21 +0000 2020;1266329781085196289;"Positif Virus Corona, Pemain Klub Futsal Surabaya Ini Tanpa Gejala https://t.co/mO95KU3tKO https://t.co/5nIiKfRA2y";0;1;1;13;in;141161798;1266329781085196289;Bolalob;https://twitter.com/Bolalob/status/1266329781085196289
Fri May 29 11:25:16 +0000 2020;1266329760432414722;"Pemkot Surabaya menerima bantuan alat kesehatan dari Badan Intelijen Negara (BIN) untuk mempercepat penanganan COVID-19 di Kota Pahlawan. Bantuan ini diserahkan secara simbolis oleh Sekretaris Utama BIN kepada Wali Kota Surabaya https://t.co/dxcPfk5xaT";0;1;1;5;in;288692148;1266329714144079872;SapawargaSby;https://twitter.com/SapawargaSby/status/1266329760432414722
Fri May 29 11:23:08 +0000 2020;1266329222831718401;"Surabaya Digempur Corona dan Banjir Akibat Gelombang Rossby https://t.co/9NsKXJEG2m";0;2;0;0;in;808838705192415232;1266329222831718401;yakobus81406404;https://twitter.com/yakobus81406404/status/1266329222831718401
Fri May 29 11:19:03 +0000 2020;1266328192974901249;"Dishub Kota Surabaya Punya Rambu Lalin Baru, Jaga Jarak dan Wajib Pakai Masker: Pemerintah Kota Surabaya melalui Dinas Perhubungan Kota Surabaya terus berupaya meningkatkan kesadaran masyarakat untuk menerapkan protokol kesehatan COVID-19. https://t.co/NR0QMiXeoY https://t.co/CtgdOBw7yL";0;0;0;0;in;117686358;1266328192974901249;otosia;https://twitter.com/otosia/status/1266328192974901249
Fri May 29 11:18:45 +0000 2020;1266328119083859968;"Pangkogabwilhan II Tinjau RS Darurat Covid-19 di Surabaya - https://t.co/xZxq2oBoyz https://t.co/OvOfcZ1eNv";0;0;0;0;in;850085262570921985;1266328119083859968;maklumatID;https://twitter.com/maklumatID/status/1266328119083859968
